id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
9257-88269,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-70040,1,0,1,1,1,0,0,1,1,1,1,0,0
9257-88276,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-85490,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-85518,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-99007,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-88435,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-96020,0,0,1,0,0,0,0,0,0,0,0,0,1
9257-93460,0,0,0,0,0,0,0,1,0,1,0,0,0
9257-88338,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-00061,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-00498,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-00248,0,1,1,0,0,0,0,1,0,0,0,0,1
8012-00451,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-61431,0,0,0,1,0,0,0,0,1,0,0,0,0
8012-67004,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-67006,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-00445,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-67020,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-67017,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-18613,0,0,0,0,0,0,0,1,1,0,0,0,1
8012-67022,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-66619,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-67120,0,0,0,0,0,0,0,1,1,0,0,0,1
8012-93361,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-13395,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-B2358,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-72834,0,0,0,0,0,0,0,0,0,0,0,0,0
8012-72830,0,0,1,0,0,0,0,1,0,0,0,0,0
8012-12417,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-98251,0,0,1,0,0,0,0,0,0,0,0,0,0
8012-08632,0,0,1,0,0,0,0,1,0,0,0,0,1
8012-37930,0,0,0,0,0,0,0,1,0,0,0,0,0
8012-98252,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65927,0,0,0,0,0,0,0,1,0,0,0,0,0
8011-65931,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-66005,0,0,0,1,1,0,0,1,0,0,0,0,1
8011-65926,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65928,0,0,0,0,0,0,0,1,0,0,0,0,0
8011-27533,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65933,0,0,0,0,0,0,0,1,0,0,0,0,0
8011-28106,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-55393,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65951,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65952,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65954,0,0,0,0,0,0,0,1,0,0,0,0,1
8011-65934,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65935,0,0,0,0,0,0,0,1,0,0,0,0,0
8011-82671,0,0,1,0,0,0,0,1,1,0,0,0,0
8011-66002,0,0,1,0,0,0,0,1,1,0,1,0,0
8011-27604,0,0,0,0,0,0,0,0,1,0,0,0,0
8011-27535,0,0,0,0,1,0,0,1,0,0,0,0,0
8011-65996,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65998,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-65932,0,0,0,0,0,0,0,1,0,0,0,0,1
8011-65990,0,0,1,0,0,0,0,0,0,0,0,0,1
8011-99910,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-99911,0,0,0,0,0,0,0,0,0,0,0,0,0
8011-69145,0,0,1,0,0,0,0,0,1,0,0,0,1
8011-72608,0,0,1,0,0,0,0,1,0,0,0,0,1
8011-66021,0,0,0,0,1,0,0,1,0,0,0,0,1
8011-58384,0,0,0,0,0,0,0,1,1,0,0,0,0
9257-72910,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-66447,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-88336,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-08211,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-94429,0,0,1,0,0,0,0,1,0,0,0,0,0
9257-45009,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-97260,0,0,0,0,0,0,0,1,0,0,0,0,1
9257-58465,0,0,0,0,0,0,0,1,0,0,0,0,1
9257-91435,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-93457,0,0,0,0,0,0,0,1,0,0,0,0,1
9257-81999,0,0,1,0,0,0,0,1,0,0,0,0,1
9257-66505,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-66101,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-27364,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-B3957,0,0,0,0,0,0,0,1,0,0,0,0,1
9257-66773,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-13535,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-91396,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-30386,0,0,0,0,0,0,0,1,0,0,0,0,0
9257-91408,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-98909,0,0,1,0,0,0,0,1,0,0,0,0,0
5895-99509,0,0,1,0,0,0,0,1,0,0,0,0,1
5895-99510,0,0,1,0,0,0,0,1,0,0,0,0,1
5895-99512,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99513,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-65094,0,0,0,0,0,0,0,0,0,0,0,0,0
9257-72850,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99498,0,0,1,0,0,0,0,0,0,0,0,0,1
5895-81758,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-88272,0,0,1,0,0,0,0,1,0,0,0,0,1
5895-99514,0,0,1,0,0,0,0,1,1,0,0,0,1
5895-77802,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99511,0,0,1,0,0,0,0,0,0,0,0,0,1
5895-99083,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99515,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-75577,0,0,1,0,0,0,0,0,0,0,0,0,1
5895-99517,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99520,0,0,1,0,0,0,0,0,0,0,0,0,1
5895-88271,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99521,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99522,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99523,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-99516,0,0,0,0,0,0,0,0,0,0,0,0,0
5895-81756,0,0,0,0,0,0,0,1,0,0,0,0,0
5895-99524,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-69859,0,0,0,0,0,0,0,0,1,0,0,0,0
8537-90842,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-99564,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-99570,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-87588,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-37478,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-99567,0,0,0,0,0,0,0,1,0,0,0,0,0
8537-99568,0,0,1,0,0,0,0,1,1,0,0,0,1
8537-B3569,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-37485,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-37487,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-37489,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-99571,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-97472,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-75373,0,0,0,0,0,0,0,0,0,0,0,0,0
8537-75405,0,0,0,0,0,0,0,0,1,0,0,0,0
9245-00972,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-58403,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-58460,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-29209,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87997,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87947,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87966,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87994,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87948,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87969,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84535,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-72566,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-99247,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-58357,0,0,1,0,0,0,0,0,0,0,0,0,0
9245-99509,0,0,1,0,0,0,0,1,0,0,0,0,1
9245-81943,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-31259,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-81754,0,0,1,0,0,0,0,0,0,0,0,0,1
9245-87957,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-36564,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87752,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-99248,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-90749,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-91187,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-81756,0,0,0,0,0,0,0,1,0,0,0,0,0
9245-87993,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87995,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87968,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87996,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-88004,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84542,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87950,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87981,0,0,0,0,1,0,0,0,0,0,0,0,0
9245-87949,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91207,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91909,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-88003,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87450,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98672,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-B2008,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91208,0,0,0,0,0,0,0,0,1,0,0,0,0
9074-99153,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98996,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98992,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98993,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-99114,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-99126,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-99128,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98990,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-99127,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98994,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91241,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-99129,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-B2435,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91237,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-97475,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98676,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98677,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91239,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98678,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91224,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91910,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-98683,0,0,0,0,0,0,0,0,0,0,0,0,0
9074-91238,0,0,0,0,0,0,0,0,0,0,0,1,1
9245-87990,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87944,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87945,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87977,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87967,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87963,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87976,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87958,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87978,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87979,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87982,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87983,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87946,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87959,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87960,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87961,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87962,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87964,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87951,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-94465,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84536,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-90378,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87965,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87970,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87971,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87972,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87952,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-94253,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-94254,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84534,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84539,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87926,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84538,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98881,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98880,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-84537,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-13238,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-95746,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98857,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-58046,0,0,0,0,0,0,0,0,0,0,0,0,0
9245-87927,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-58100,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98876,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98879,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98859,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98878,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98882,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98883,0,0,0,0,0,0,0,0,0,0,0,0,0
5881-98885,0,0,0,0,0,0,0,1,0,0,0,0,1
5881-98884,0,0,0,0,0,0,0,1,0,0,0,0,1
8010-81853,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28357,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-81854,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-07276,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28368,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28369,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-27213,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28375,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-66676,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-81657,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28382,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-96733,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-66698,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-04132,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-B0316,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-68486,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-54777,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-98057,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96756,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96757,0,0,0,0,0,0,0,0,0,0,0,0,0
8010-28442,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96760,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96758,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96764,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-35433,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-B0319,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-96765,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-97268,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-B3093,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-97271,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-69686,0,0,0,0,0,0,0,1,1,0,1,1,1
5827-97926,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88384,0,0,0,0,1,0,0,1,1,0,0,0,1
5827-97263,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-97267,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-97438,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88387,0,0,0,1,0,0,0,1,1,1,1,0,0
8615-00819,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-11929,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-69731,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88385,0,0,0,0,1,0,0,0,1,0,1,0,1
9246-79093,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-00013,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-58414,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-77776,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-70219,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-08574,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-10906,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-00405,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-66736,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-70226,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-09032,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-00884,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-70218,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-77780,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-41731,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-84339,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-70227,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-72796,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-70090,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-72787,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-17634,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-72778,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-14015,0,0,0,0,0,0,0,0,0,0,0,0,0
8615-96642,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-96101,0,0,0,0,0,0,0,1,0,0,0,0,0
8614-93470,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-B0056,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-96857,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-96995,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-96859,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-96994,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-91411,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-81932,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-30376,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-40720,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-58260,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-09679,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-29443,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-66876,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-93668,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-95638,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-66877,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-73435,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-58463,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-37458,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-78790,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-78791,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-58423,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-58348,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-74843,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-08574,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-04521,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-69176,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-09446,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-72534,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-37459,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-11929,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-70155,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-66858,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-84226,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-66860,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-B3584,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-41731,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-81612,0,0,0,0,0,0,0,0,0,0,0,0,0
8014-44763,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-17628,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-B0010,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-B0009,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-81609,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-81610,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-42500,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-72521,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-90074,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-B0011,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-28796,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-B2765,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-93667,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81940,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-93669,0,0,0,0,0,0,0,0,0,0,0,0,0
8614-91250,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-90720,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-72671,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-87469,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81676,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-77803,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-37760,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-66870,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-84401,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-23762,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-93467,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81610,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-30214,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81942,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-70090,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81672,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-12569,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-B3567,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81943,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-91258,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-B1459,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-93478,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81683,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-81678,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-91269,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-87471,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-93470,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-93468,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-93469,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-90733,0,0,0,0,0,0,0,0,0,0,0,0,0
5898-90747,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-11925,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-93283,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-00819,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-58414,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-37635,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-00013,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-02023,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-13477,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-04642,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-88566,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-04138,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-93315,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-08574,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-90107,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-90106,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-93319,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88369,0,0,1,0,0,0,0,1,1,0,0,0,1
9246-64841,0,0,0,0,0,0,0,1,0,0,0,0,0
9246-88364,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-41169,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88365,0,0,0,1,1,0,0,1,1,0,0,0,1
8009-37925,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-66860,0,0,0,0,0,0,0,0,0,0,0,0,0
8009-37459,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88375,0,0,0,0,0,1,0,1,0,0,0,0,0
9246-88374,0,1,0,0,0,0,0,1,1,0,0,0,0
9246-88372,0,0,0,0,0,0,0,0,1,0,1,0,1
9246-92117,0,0,0,1,0,0,0,1,0,0,0,0,1
9246-88377,0,0,0,0,1,0,0,0,0,0,0,0,1
9246-88379,0,0,0,0,1,0,0,0,1,0,0,0,0
9246-88376,0,0,0,0,0,0,0,0,0,0,1,0,1
9246-88390,0,0,0,1,0,0,0,0,1,0,0,0,0
5827-34733,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-34734,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88393,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88380,0,0,0,0,0,0,0,0,0,0,0,0,0
9246-88391,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-28410,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-66741,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-34739,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-36564,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-56128,0,0,0,0,0,0,0,1,0,0,0,0,0
5827-04310,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-81660,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-00020,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-34737,0,0,0,0,0,0,0,0,0,0,0,0,0
5827-97946,0,0,0,0,0,0,0,0,0,0,0,0,0
