id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
BF/0013/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
60/66/75,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0027,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0032,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0031,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0029/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0028,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0033,0,0,0,0,0,0,0,0,0,0,0,0,0
60/66/241,0,0,0,0,0,0,0,0,0,0,0,0,0
60/66/242,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0017,0,0,0,0,0,0,0,0,0,0,0,0,0
60/66/113,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0024,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0023/EN,0,0,0,0,0,0,0,1,0,0,0,0,0
FA/0083,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0167,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0035/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0039/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0034/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0040/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0038/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0036/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0037/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0041/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0044/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0042/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0043/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0045/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0046/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/5,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0108,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0109,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0111,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0112,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0267,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/10/1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/7,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/8,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0080,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/11,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/9/1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/71/14,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0054,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0217,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0174,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0078,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/4,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/5,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/10,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0175,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/7,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/9,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/8,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/6,0,0,0,0,0,0,0,0,0,0,0,0,0
60/70/13,0,0,0,0,0,0,0,0,0,0,0,0,0
6495,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0003,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0002,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0146,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0145,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0147,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0149,0,0,0,0,0,0,0,0,0,0,0,0,0
6681,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0153,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0154,0,0,0,0,0,0,0,0,0,0,0,0,0
8702,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0152,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0151,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/207,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0252,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/22,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/20,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/29,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0120,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0121,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0144,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0123,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0122,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/26,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/21,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0156,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0253,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/31,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0064,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/30,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0132,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0251,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0125,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0012,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0010,0,0,0,0,0,0,0,0,0,0,0,0,0
BF/0011,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0158,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0157,0,0,0,0,0,0,0,0,0,0,0,0,0
60/62/210,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0221,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0193,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0258,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0256,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0195,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0192,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0257,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0222,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0255,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0261,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0259,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0197,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0198,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0196,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0264,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0263,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0200,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0209,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0265,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0266,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0199,0,0,0,0,0,0,0,0,0,0,0,0,0
60/56/216,0,0,0,0,0,0,0,0,0,0,0,0,0
60/56/217,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0088,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0090,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0091,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0096,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0087,0,0,0,0,0,0,0,0,0,0,0,0,0
60/56/57,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0095,0,0,0,0,0,0,0,0,0,0,0,0,0
60/56/64/1,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0085,0,0,0,0,0,0,0,0,0,0,0,0,0
4632,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0093,0,0,0,0,0,0,0,0,0,0,0,0,0
7330,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0094,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0097,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0187,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,0,0,0,0,0
60/56/72/2,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0188,0,0,0,0,0,0,0,0,0,0,0,0,0
FA/0191,0,0,0,0,0,0,0,0,0,0,0,0,0
